PDG_true,label_true_int,label_true,E_true_GeV,label_pred_int,label_pred,proba_pred,proba_pi,proba_proton,proba_kaon,E_pred_GeV,dE_over_E
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,90.939224,-0.090607755
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,95.35359,0.059484355
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,27.796902,-0.07343661
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,91.50154,-0.084984586
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,7.330626,-0.2669374
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,90.01679,0.00018658108
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,49.14048,-0.017190399
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,72.47234,-0.19475174
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,43.13333,0.07833328
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,9.126575,-0.89859366
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,80.19235,-0.10897386
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,92.76554,0.030728234
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,58.86327,-0.018945504
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,40.60804,0.015200997
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,81.456726,0.018209076
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,23.570068,0.17850342
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,59.08707,-0.15589899
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,75.88552,-0.05143099
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,58.007782,-0.033203635
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,18.108198,-0.09459009
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,58.58507,-0.02358214
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,83.54588,0.04432354
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,98.032364,-0.019676361
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,74.61397,0.065913826
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,29.194397,-0.026853435
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,10.65778,-0.6447407
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,36.667164,0.2222388
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,10.089629,-0.49551854
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,29.189259,-0.027024714
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,55.763954,-0.07060076
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,9.339264,-0.06607361
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,32.823784,0.09412613
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,69.27103,-0.010413906
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,44.871628,-0.10256744
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,18.177773,-0.09111138
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,89.25077,-0.008324771
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,53.83613,0.07672256
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,65.20472,0.3040944
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,8.819251,-0.118074894
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,69.72778,-0.0038888115
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,56.914585,0.1382917
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,65.99234,-0.057252284
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,72.42159,-0.094730094
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,30.894274,0.029809125
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,32.55855,-0.1860362
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,49.536755,-0.009264908
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,26.747932,-0.3313017
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,61.393288,0.023221461
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,69.64702,-0.005042594
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,104.15129,0.04151291
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,26.548775,-0.115040846
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,44.18607,-0.11627861
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,84.917175,0.06146469
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,83.83145,-0.068539426
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,3.2739398,-0.8908687
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,46.47923,-0.22534618
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,69.85764,0.16429405
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,75.51616,-0.056048013
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,19.723145,-0.013842774
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,19.2393,-0.038035013
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,32.29806,0.07660205
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,37.566063,-0.060848426
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,73.29804,0.04711489
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,93.36817,0.03742413
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,26.426943,-0.119101904
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,8.607751,-0.13922492
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,32.664585,0.088819504
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,8.7208185,-0.12791815
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,37.80763,-0.24384743
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,22.849903,0.14249516
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,11.69725,0.16972503
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,83.71531,0.046441365
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,28.997229,-0.2750693
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,70.14119,-0.2985881
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,20.77204,0.038601972
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,88.121826,-0.020868598
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,31.53987,0.051328976
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,65.66654,0.09444237
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,73.77081,0.053868756
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,7.943993,-0.2056007
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,64.79579,0.07992986
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,59.693626,-0.0051062265
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,35.244736,-0.118881606
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,43.939903,-0.12120193
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,48.288967,-0.19518389
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,9.955778,-0.004422188
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,99.026306,-0.009736938
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,83.699745,0.046246815
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,99.15684,-0.008431626
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,60.709034,0.011817233
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,66.62955,-0.04814933
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,75.201935,-0.24798065
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,97.71627,0.08573634
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,24.278128,-0.19072908
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,7.072779,-0.29272208
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,29.709648,-0.009678395
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,42.512596,0.062814906
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,52.495552,0.04991104
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,58.608837,-0.023186048
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,86.832924,0.08541155
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,35.674774,0.18915914
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,9.3529625,-0.06470375
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,21.341629,0.06708145
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,97.65359,0.08503986
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,38.905495,-0.027362633
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,57.029404,-0.04950994
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,31.941748,0.06472492
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,0.7143432,-0.9285657
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,25.341364,0.2670682
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,9.517054,-0.04829464
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,49.698322,-0.006033554
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,87.150024,0.0893753
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,63.500275,0.058337912
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,11.743826,0.1743826
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,78.79033,-0.1245519
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,39.407528,-0.014811802
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,28.758074,-0.041397538
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,29.341957,-0.021934764
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,9.47099,-0.05290098
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,7.9082775,-0.20917225
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,23.669733,0.18348666
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,52.46256,-0.12562402
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,85.91649,-0.04537235
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,12.758967,0.27589673
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,105.56959,0.055695876
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,75.35656,0.07652228
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,10.85319,0.08531904
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,60.077267,-0.14175333
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,23.62694,0.18134698
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,79.8347,-0.11294776
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,59.093456,-0.015109062
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,8.334206,-0.16657944
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,12.318372,0.23183718
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,89.851074,-0.0016547309
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,75.426506,-0.057168674
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,20.4241,0.021205043
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,21.774294,0.0887147
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,45.517654,-0.08964691
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,100.00458,4.5776367e-05
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,20.316732,0.01583662
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,77.23044,0.10329197
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,37.99632,-0.05009203
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,62.462933,0.041048877
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,44.51872,0.11296797
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,19.322376,-0.033881187
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,92.477455,0.02752728
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,81.04311,-0.09952096
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,82.39379,0.17705417
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,20.002642,0.0001320839
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,44.137314,-0.11725372
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,26.237513,-0.12541625
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,9.246012,-0.075398825
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,83.364655,-0.07372606
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,52.376575,-0.12705708
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,18.83202,-0.05839901
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,58.20651,-0.029891523
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,83.57758,0.19396548
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,109.75329,0.09753288
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,60.059986,0.0009997686
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,74.91182,-0.063602254
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,71.58147,-0.105231665
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,118.42797,0.18427971
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,36.96115,-0.07597122
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,72.40903,0.03441467
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,47.5241,-0.049517974
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,12.137737,0.21377373
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,32.36989,0.07899628
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,83.167,0.039587498
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,69.07882,-0.13651475
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,19.29366,-0.03531704
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,37.814323,-0.054641914
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,100.05292,0.11169908
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,79.413605,-0.20586395
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,51.219635,0.28049088
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,32.663708,0.08879026
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,64.97966,-0.27800378
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,28.049835,0.40249175
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,97.223724,-0.027762756
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,105.91598,0.059159774
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,22.021473,0.101073645
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,44.458515,-0.110829696
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,45.071266,-0.098574676
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,94.75429,0.1844286
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,99.18234,-0.0081765745
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,71.11753,0.015964726
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,22.280287,0.11401434
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,32.777126,-0.34445748
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,67.12079,-0.16099015
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,11.01981,0.10198097
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,16.879822,-0.15600891
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,77.14506,0.102072254
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,105.96907,0.059690703
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,68.04522,-0.3195478
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,50.723537,0.26808843
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,6.243812,-0.3756188
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,20.030924,0.0015461922
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,42.379395,-0.15241212
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,6.881834,-0.3118166
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,64.974724,-0.07178966
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,8.717274,-0.12827262
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,107.04247,0.07042473
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,49.349598,-0.1775067
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,91.99672,0.02218577
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,99.27204,-0.007279587
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,76.271805,-0.04660244
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,89.00514,0.11256428
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,46.78777,-0.22020385
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,44.25932,0.10648298
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,8.137322,-0.18626776
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,73.257256,-0.084284306
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,29.25516,-0.63431054
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,63.433468,0.057224464
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,94.1051,0.04561225
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,98.312584,-0.01687416
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,68.18322,-0.025954
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,34.280025,0.14266752
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,92.185,0.02427775
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,10.212574,0.0212574
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,64.813835,-0.27984628
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,81.31473,-0.18685272
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,87.891815,-0.023424275
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,59.98767,-0.00020548502
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,78.28818,0.11840253
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,46.80081,-0.06398377
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,8.159742,-0.18402576
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,101.88364,0.018836364
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,23.137259,-0.22875805
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,83.01326,0.037665747
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,28.651161,-0.044961292
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,9.552672,-0.04473276
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,100.29601,0.0029601287
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,73.043465,0.043478068
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,21.693659,0.08468294
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,25.370214,-0.36574465
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,54.96045,-0.08399251
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,9.960893,-0.0039107325
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,77.76164,-0.027979469
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,8.039904,-0.19600964
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,10.637827,0.06378269
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,8.0777855,-0.19222145
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,26.16387,-0.7092903
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,78.74003,-0.015749644
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,32.439316,0.081310526
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,73.581345,-0.080233194
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,84.37232,0.054654025
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,70.413025,0.0059003555
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,53.51441,-0.108093195
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,24.245895,0.21229477
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,15.519245,-0.22403774
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,52.163692,0.04327385
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,57.142628,-0.04762287
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,42.49222,-0.46884722
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,61.194767,0.019912783
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,66.76884,0.11281395
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,33.29383,-0.16765423
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,30.882282,-0.38235435
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,65.415215,0.09025358
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,95.381744,-0.046182558
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,42.315758,-0.15368484
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,82.22291,-0.08641213
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,7.254776,-0.2745224
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,83.408226,0.042602826
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,106.939,0.06939003
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,40.0199,0.0004975319
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,16.464169,-0.17679158
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,57.74198,0.15483963
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,12.9299555,-0.3535022
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,88.7405,-0.013994429
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,30.636692,0.021223068
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,103.00244,0.030024415
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,96.513794,-0.03486206
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,36.666473,-0.083338164
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,32.181835,-0.19545412
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,20.780785,0.03903923
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,32.015404,0.06718013
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,13.261309,0.32613087
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,12.892906,0.2892906
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,44.33429,0.108357236
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,87.12026,-0.03199709
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,109.70874,0.097087406
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,19.284483,-0.03577585
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,14.962819,-0.7007436
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,7.958975,-0.20410252
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,69.90988,-0.22322354
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,44.16692,0.10417299
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,70.505936,0.0072276522
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,65.42942,-0.06529399
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,61.618256,0.026970927
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,34.920223,-0.12699442
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,27.985138,-0.06716207
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,56.98877,-0.050187174
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,71.120514,-0.11099358
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,25.918472,-0.13605092
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,35.08806,-0.29823884
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,93.9999,-0.060000993
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,20.733795,0.03668976
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,10.642359,0.06423588
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,14.224924,-0.2887538
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,13.271953,-0.33640236
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,90.32294,-0.09677063
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,21.716928,0.085846424
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,8.219611,-0.17803888
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,86.88304,0.2411863
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,97.37172,-0.026282806
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,8.8627,-0.113729954
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,27.307972,-0.08973427
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,11.499117,0.14991169
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,20.058157,0.0029078485
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,12.08782,-0.8791218
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,53.044888,-0.11591854
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,36.476986,-0.27046028
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,47.60804,-0.047839202
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,20.561562,0.02807808
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,62.296875,-0.22128907
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,64.6489,-0.076444246
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,53.04166,0.060833205
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,48.983345,-0.0203331
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,86.0454,-0.04393997
