PDG_true,label_true_int,label_true,E_true_GeV,label_pred_int,label_pred,proba_pred,proba_pi,proba_proton,proba_kaon,E_pred_GeV,dE_over_E
2212,1,p,100.0,0,π-,0.7076208423770927,0.7076208423770927,0.29061446281012165,0.001764694812785766,85.69605,-0.14303948
2212,1,p,60.0,1,p,0.44692689992312395,0.380480848345155,0.44692689992312395,0.17259225173172107,69.96646,0.16610768
2212,1,p,90.0,1,p,0.5698891565193229,0.378860947662558,0.5698891565193229,0.05124989581811904,91.189804,0.013220046
2212,1,p,20.0,1,p,0.49815465589996644,0.28319819809446284,0.49815465589996644,0.2186471460055707,23.205818,0.16029091
311,2,K0,100.0,2,K0,0.9998844099968459,5.605381735655427e-05,5.953618579737574e-05,0.9998844099968459,84.94222,-0.15057777
2212,1,p,20.0,1,p,0.5326395599466708,0.3101144353676204,0.5326395599466708,0.15724600468570885,18.966064,-0.051696777
311,2,K0,90.0,2,K0,0.999859776894882,6.366752108188212e-05,7.655558403610011e-05,0.999859776894882,99.99672,0.111074656
2212,1,p,100.0,2,K0,0.4875213639248562,0.2350931627260442,0.2773854733490998,0.4875213639248562,89.598526,-0.10401474
2212,1,p,70.0,0,π-,0.622045013530494,0.622045013530494,0.37612366276877784,0.0018313237007281046,76.83918,0.09770257
2212,1,p,50.0,1,p,0.5530356324758123,0.30417013677839383,0.5530356324758123,0.1427942307457939,56.07429,0.12148582
311,2,K0,40.0,2,K0,0.9999209338993017,3.708142527272469e-05,4.198467542549871e-05,0.9999209338993017,36.894505,-0.07763739
2212,1,p,100.0,1,p,0.5155748829498293,0.34774716701941477,0.5155748829498293,0.13667795003075592,96.114174,-0.03885826
-211,0,π-,20.0,0,π-,0.46733443557534676,0.46733443557534676,0.4446405416190423,0.08802502280561081,26.975796,0.34878978
-211,0,π-,20.0,1,p,0.5145751462492567,0.4446869749269278,0.5145751462492567,0.040737878823815465,24.063711,0.20318556
311,2,K0,80.0,0,π-,0.3760719965141617,0.3760719965141617,0.35618418718414757,0.2677438163016908,94.866196,0.18582745
-211,0,π-,10.0,0,π-,0.6308530287144959,0.6308530287144959,0.36513298083548973,0.004013990450014312,10.786736,0.07867356
2212,1,p,10.0,2,K0,0.41669509597906607,0.25667245907788155,0.3266324449430523,0.41669509597906607,8.271553,-0.1728447
-211,0,π-,20.0,0,π-,0.798348962729159,0.798348962729159,0.19691289184925376,0.004738145421587368,24.042784,0.20213918
-211,0,π-,20.0,1,p,0.6631181133729181,0.3146872825411529,0.6631181133729181,0.02219460408592904,20.868746,0.04343729
-211,0,π-,30.0,0,π-,0.702046368176754,0.702046368176754,0.2943685264532904,0.003585105369955518,59.59358,0.98645264
-211,0,π-,20.0,1,p,0.5131663770116116,0.4802664496928485,0.5131663770116116,0.006567173295539846,24.84025,0.2420125
2212,1,p,20.0,1,p,0.5551511109039623,0.4003368505402785,0.5551511109039623,0.04451203855575919,18.792068,-0.060396574
2212,1,p,80.0,1,p,0.5768114651585635,0.42069365638902606,0.5768114651585635,0.0024948784524104323,79.22096,-0.009737968
311,2,K0,90.0,2,K0,0.9999060093954225,4.144693924121973e-05,5.2543665336339654e-05,0.9999060093954225,71.55039,-0.20499565
-211,0,π-,40.0,0,π-,0.4213496711131248,0.4213496711131248,0.3838026011501583,0.19484772773671702,40.20775,0.0051937103
311,2,K0,60.0,2,K0,0.9991986708232008,0.00038900118489703994,0.0004123279919020453,0.9991986708232008,58.835773,-0.019403776
2212,1,p,100.0,1,p,0.5370290108328016,0.27764999809709234,0.5370290108328016,0.1853209910701059,113.02559,0.1302559
311,2,K0,30.0,2,K0,0.9972513214700198,0.0012452514918614658,0.001503427038118824,0.9972513214700198,21.058226,-0.29805914
311,2,K0,100.0,2,K0,0.9999093904691189,4.3443026001121026e-05,4.716650487986875e-05,0.9999093904691189,109.42236,0.09422363
2212,1,p,30.0,1,p,0.6109020324470263,0.34859398763700516,0.6109020324470263,0.04050397991596844,30.148342,0.0049447375
-211,0,π-,60.0,0,π-,0.5662548663910912,0.5662548663910912,0.41718717700106833,0.01655795660784041,68.69627,0.1449379
311,2,K0,30.0,0,π-,0.5193655157667842,0.5193655157667842,0.14376163154869015,0.33687285268452566,28.26278,-0.057907358
311,2,K0,30.0,1,p,0.5302345504163823,0.3061386350379955,0.5302345504163823,0.16362681454562206,32.460976,0.082032524
-211,0,π-,30.0,0,π-,0.9125794819499612,0.9125794819499612,0.08520468067451936,0.0022158373755194836,30.324858,0.01082859
-211,0,π-,20.0,1,p,0.5890326207079838,0.3532079320010765,0.5890326207079838,0.057759447290939646,22.154305,0.10771523
-211,0,π-,80.0,0,π-,0.46500698530539586,0.46500698530539586,0.3216431050557757,0.21334990963882847,81.2135,0.015168762
311,2,K0,60.0,2,K0,0.37082238400005274,0.3128531791012866,0.3163244368986605,0.37082238400005274,61.785065,0.02975108
-211,0,π-,10.0,0,π-,0.4780171081175644,0.4780171081175644,0.3968019387225333,0.1251809531599024,8.740352,-0.12596484
311,2,K0,30.0,2,K0,0.9923717451913201,0.003297991888144978,0.00433026292053488,0.9923717451913201,29.019255,-0.032691512
-211,0,π-,20.0,1,p,0.5881816298705794,0.3558445415676038,0.5881816298705794,0.05597382856181673,23.233572,0.1616786
-211,0,π-,80.0,0,π-,0.6026954781433614,0.6026954781433614,0.16044617727835422,0.2368583445782844,81.94039,0.024254894
2212,1,p,100.0,0,π-,0.6320120131794216,0.6320120131794216,0.29865177798393083,0.0693362088366477,87.35171,-0.12648292
-211,0,π-,50.0,1,p,0.5094382296178062,0.4765641594347237,0.5094382296178062,0.013997610947470053,51.362766,0.027255325
311,2,K0,80.0,2,K0,0.7514387842813345,0.10361895909949335,0.14494225661917215,0.7514387842813345,76.92832,-0.03839598
311,2,K0,10.0,2,K0,0.9974681989155793,0.0012409523937690263,0.0012908486906518018,0.9974681989155793,9.698377,-0.030162334
-211,0,π-,80.0,1,p,0.5317050466859298,0.396784710850596,0.5317050466859298,0.07151024246347423,73.93181,-0.075852394
311,2,K0,40.0,0,π-,0.6232992922132847,0.6232992922132847,0.2471965956128028,0.12950411217391253,35.77005,-0.10574875
311,2,K0,30.0,2,K0,0.9141175730910809,0.04716319154939655,0.03871923535952254,0.9141175730910809,30.585735,0.019524511
-211,0,π-,30.0,1,p,0.5309154273438559,0.4354356780316004,0.5309154273438559,0.033648894624543735,31.127447,0.03758157
311,2,K0,70.0,0,π-,0.4841144630892935,0.4841144630892935,0.4029053648221762,0.11298017208853027,76.68775,0.09553931
-211,0,π-,100.0,1,p,0.567344410050668,0.2797157378033567,0.567344410050668,0.15293985214597527,100.11832,0.0011831665
2212,1,p,60.0,1,p,0.37409832028732815,0.29574409273446506,0.37409832028732815,0.33015758697820685,75.851425,0.2641904
-211,0,π-,50.0,1,p,0.5749711593763575,0.40527386482997424,0.5749711593763575,0.01975497579366829,49.002766,-0.019944686
311,2,K0,60.0,2,K0,0.9999353303535682,2.980209026549968e-05,3.4867556166381805e-05,0.9999353303535682,61.26668,0.021111362
-211,0,π-,80.0,0,π-,0.8124834845267801,0.8124834845267801,0.07568052542137226,0.11183599005184756,72.54948,-0.09313154
311,2,K0,80.0,2,K0,0.9999129631173483,3.326101096625137e-05,5.377587168548117e-05,0.9999129631173483,44.78953,-0.44013086
-211,0,π-,100.0,1,p,0.5137286115484822,0.4811881258551556,0.5137286115484822,0.005083262596362278,116.828354,0.16828354
311,2,K0,20.0,2,K0,0.38446404107906595,0.3418995818527104,0.2736363770682236,0.38446404107906595,22.564083,0.12820415
311,2,K0,10.0,2,K0,0.9999391797007596,2.693520167853567e-05,3.388509756178295e-05,0.9999391797007596,10.491998,0.04919977
-211,0,π-,80.0,1,p,0.625322458505134,0.35490523759996934,0.625322458505134,0.019772303894896686,82.87387,0.035923384
311,2,K0,20.0,2,K0,0.9999208114448517,3.595915283253866e-05,4.3229402315759946e-05,0.9999208114448517,24.681799,0.23408994
2212,1,p,40.0,0,π-,0.5698663424507229,0.5698663424507229,0.42286175031352913,0.007271907235747973,36.62154,-0.084461495
-211,0,π-,90.0,1,p,0.5900691042173406,0.24318808179051243,0.5900691042173406,0.16674281399214685,91.91547,0.02128296
2212,1,p,70.0,2,K0,0.966704628450714,0.01937311642581622,0.013922255123469713,0.966704628450714,72.95727,0.04224668
311,2,K0,100.0,2,K0,0.9983090980181917,0.0012601737223120217,0.0004307282594963456,0.9983090980181917,92.45925,-0.07540748
-211,0,π-,50.0,0,π-,0.5252040963236417,0.5252040963236417,0.4732093866692945,0.001586517007063835,55.323414,0.106468275
-211,0,π-,50.0,1,p,0.6035009548047996,0.28088276892321673,0.6035009548047996,0.1156162762719837,48.31721,-0.033655778
311,2,K0,90.0,2,K0,0.9995048115820832,0.00024331443548973835,0.0002518739824270712,0.9995048115820832,80.49133,-0.105651855
-211,0,π-,20.0,1,p,0.5058931692780128,0.48383001507737255,0.5058931692780128,0.010276815644614775,22.627262,0.13136311
-211,0,π-,50.0,1,p,0.5763334029446651,0.32987924288363757,0.5763334029446651,0.09378735417169741,42.00963,-0.15980743
-211,0,π-,10.0,0,π-,0.9348563275986891,0.9348563275986891,0.046152612655785734,0.018991059745525143,11.836321,0.18363209
2212,1,p,20.0,1,p,0.6000112906484325,0.3947107191513656,0.6000112906484325,0.005277990200201939,22.51529,0.12576446
311,2,K0,30.0,2,K0,0.9999352018769747,2.7866464167758466e-05,3.6931658857483304e-05,0.9999352018769747,26.115406,-0.12948647
311,2,K0,30.0,2,K0,0.9998908303217114,4.908802743477443e-05,6.008165085377848e-05,0.9998908303217114,35.844505,0.19481684
-211,0,π-,100.0,1,p,0.5638099216033432,0.4274049759734729,0.5638099216033432,0.008785102423183899,101.60857,0.016085662
-211,0,π-,30.0,1,p,0.6176017165502267,0.256180929610312,0.6176017165502267,0.12621735383946128,30.244867,0.008162244
-211,0,π-,80.0,0,π-,0.5655177034653033,0.5655177034653033,0.18666757270361722,0.24781472383107955,77.537346,-0.030783176
2212,1,p,100.0,1,p,0.49134826282354394,0.40841416392249036,0.49134826282354394,0.10023757325396583,112.484436,0.12484436
2212,1,p,80.0,0,π-,0.632673586299231,0.632673586299231,0.3597612706932677,0.007565143007501352,80.38108,0.0047635077
-211,0,π-,20.0,1,p,0.6506681180807533,0.33921382420842316,0.6506681180807533,0.01011805771082354,23.368114,0.16840573
-211,0,π-,80.0,1,p,0.5599985893951065,0.4372654066583898,0.5599985893951065,0.002736003946503655,74.22372,-0.07220354
311,2,K0,70.0,2,K0,0.9998495521271652,6.594580955940186e-05,8.450206327536272e-05,0.9998495521271652,77.683525,0.10976464
-211,0,π-,20.0,1,p,0.47334469888771585,0.2985401991890248,0.47334469888771585,0.22811510192325926,20.149885,0.0074942587
311,2,K0,50.0,2,K0,0.9993528932759815,0.00032321811801757445,0.00032388860600074404,0.9993528932759815,47.55469,-0.048906174
-211,0,π-,100.0,0,π-,0.7471010875896456,0.7471010875896456,0.2515579401805368,0.0013409722298177986,105.16192,0.051619187
2212,1,p,20.0,1,p,0.6270100913390966,0.3009999023467121,0.6270100913390966,0.07199000631419125,19.418592,-0.029070377
2212,1,p,100.0,1,p,0.44991836515037986,0.27885580179108,0.44991836515037986,0.27122583305854014,98.97186,-0.010281372
311,2,K0,20.0,1,p,0.5120606874018121,0.33115083237100607,0.5120606874018121,0.15678848022718175,22.83378,0.14168902
311,2,K0,60.0,2,K0,0.9577609435784092,0.0266720564863188,0.015566999935272007,0.9577609435784092,63.989914,0.06649856
311,2,K0,100.0,2,K0,0.9989255662585107,0.0005640691822954627,0.0005103645591938129,0.9989255662585107,117.20081,0.17200813
-211,0,π-,50.0,0,π-,0.5613136942872785,0.5613136942872785,0.43260032453201225,0.006085981180709313,50.305923,0.0061184694
-211,0,π-,40.0,0,π-,0.7780698874874451,0.7780698874874451,0.22031994979987254,0.0016101627126823,53.120514,0.32801285
311,2,K0,100.0,2,K0,0.35889588742874307,0.31024840263100845,0.3308557099402485,0.35889588742874307,107.585365,0.07585365
311,2,K0,20.0,2,K0,0.9999100507851616,3.4337636722230916e-05,5.561157811615172e-05,0.9999100507851616,20.113222,0.005661106
311,2,K0,30.0,2,K0,0.9975621297883336,0.0014100139908971698,0.0010278562207692618,0.9975621297883336,31.413568,0.04711895
311,2,K0,40.0,2,K0,0.7721282568830626,0.09775757246970278,0.1301141706472346,0.7721282568830626,39.918633,-0.0020341873
2212,1,p,50.0,0,π-,0.5153573168615952,0.5153573168615952,0.47736175872587205,0.007280924412532612,39.267616,-0.21464768
2212,1,p,50.0,1,p,0.5722854464737861,0.29663287697371266,0.5722854464737861,0.1310816765525013,56.84772,0.13695443
-211,0,π-,50.0,0,π-,0.8933311096845503,0.8933311096845503,0.10571248439493536,0.000956405920514118,48.28249,-0.034350205
-211,0,π-,10.0,1,p,0.5481495185695408,0.43831123070376476,0.5481495185695408,0.013539250726694478,11.884294,0.18842936
2212,1,p,20.0,0,π-,0.4650619646289907,0.4650619646289907,0.40905821283964283,0.1258798225313666,21.94082,0.09704103
2212,1,p,30.0,1,p,0.5486324301800531,0.32282185812588093,0.5486324301800531,0.12854571169406584,36.391216,0.21304055
311,2,K0,30.0,1,p,0.42148279082336343,0.3856311367172643,0.42148279082336343,0.1928860724593723,30.124735,0.004157829
2212,1,p,70.0,1,p,0.5092751976614407,0.26064955072922896,0.5092751976614407,0.23007525160933032,74.94695,0.07067075
311,2,K0,40.0,2,K0,0.9975439992329965,0.001860937060620875,0.0005950637063824899,0.9975439992329965,34.90295,-0.12742624
2212,1,p,60.0,1,p,0.585702910601386,0.37507921828578655,0.585702910601386,0.03921787111282745,61.98521,0.03308684
311,2,K0,80.0,2,K0,0.9999051872773459,4.2619727942007663e-05,5.2192994712057756e-05,0.9999051872773459,77.97166,-0.02535429
-211,0,π-,50.0,0,π-,0.5179783591719704,0.5179783591719704,0.4797839897645142,0.002237651063515458,51.373474,0.027469482
2212,1,p,30.0,1,p,0.6480367959942499,0.34788537797659075,0.6480367959942499,0.004077826029159346,29.408306,-0.019723129
311,2,K0,90.0,2,K0,0.9997408947246851,0.00015574714496515194,0.00010335813034984796,0.9997408947246851,95.116455,0.056849502
2212,1,p,10.0,1,p,0.4879835134571809,0.3120282321043173,0.4879835134571809,0.19998825443850193,12.268181,0.22681808
311,2,K0,50.0,2,K0,0.9990671972256252,0.00041451891568153977,0.000518283858693375,0.9990671972256252,55.99774,0.11995483
2212,1,p,100.0,2,K0,0.7014871457894335,0.17448706942164965,0.12402578478891683,0.7014871457894335,106.878334,0.06878334
311,2,K0,80.0,2,K0,0.9983885862304406,0.000787299065370768,0.0008241147041885148,0.9983885862304406,79.78561,-0.0026799203
311,2,K0,20.0,2,K0,0.999919004692902,3.577481279976007e-05,4.522049429823424e-05,0.999919004692902,24.388186,0.21940927
311,2,K0,20.0,2,K0,0.9986430749388502,0.0006320550545327971,0.0007248700066169585,0.9986430749388502,20.494398,0.024719905
2212,1,p,30.0,0,π-,0.5008805924905947,0.5008805924905947,0.4156899868913718,0.08342942061803349,37.739994,0.2579998
-211,0,π-,100.0,0,π-,0.7003705101997965,0.7003705101997965,0.29686247518114545,0.0027670146190581176,79.15869,-0.20841308
311,2,K0,30.0,2,K0,0.9999344395917222,2.9179181611100066e-05,3.638122666669231e-05,0.9999344395917222,38.32085,0.2773617
311,2,K0,40.0,2,K0,0.9993570494586097,0.0003060705767441965,0.00033687996464606187,0.9993570494586097,43.910744,0.09776859
-211,0,π-,10.0,1,p,0.5621558440181602,0.3357479567013385,0.5621558440181602,0.1020961992805013,11.203992,0.12039919
311,2,K0,30.0,1,p,0.48516658848724264,0.4277164291209604,0.48516658848724264,0.087116982391797,34.2619,0.1420634
311,2,K0,20.0,2,K0,0.998711072413468,0.0007994080592181869,0.0004895195273137757,0.998711072413468,22.044197,0.10220985
-211,0,π-,40.0,1,p,0.5308108656973757,0.45434402380918315,0.5308108656973757,0.01484511049344115,20.272705,-0.49318236
2212,1,p,80.0,1,p,0.5813969615540721,0.3949138182521358,0.5813969615540721,0.02368922019379208,78.34451,-0.020693589
2212,1,p,90.0,0,π-,0.7283556338334435,0.7283556338334435,0.2697171501385209,0.0019272160280356988,95.21308,0.057923127
-211,0,π-,80.0,1,p,0.5525621719168841,0.44568971575830807,0.5525621719168841,0.0017481123248079165,91.517555,0.14396945
311,2,K0,70.0,2,K0,0.7386885076169921,0.11124167111264423,0.15006982127036367,0.7386885076169921,75.84616,0.08351658
2212,1,p,40.0,1,p,0.4190029901082901,0.3009644449197847,0.4190029901082901,0.28003256497192525,42.290585,0.057264615
2212,1,p,70.0,1,p,0.5794184315340639,0.3861531941918311,0.5794184315340639,0.034428374274104986,86.46674,0.2352392
-211,0,π-,80.0,1,p,0.5217651124668058,0.4766496890183869,0.5217651124668058,0.0015851985148073197,76.36067,-0.0454916
311,2,K0,40.0,2,K0,0.9993923148516378,0.0003119139461550685,0.00029577120220716823,0.9993923148516378,46.79652,0.16991301
2212,1,p,80.0,1,p,0.6084944621540298,0.38085884969246636,0.6084944621540298,0.01064668815350395,68.26468,-0.14669152
311,2,K0,100.0,2,K0,0.9999343083262738,3.023884193208461e-05,3.545283179402587e-05,0.9999343083262738,86.107315,-0.13892685
-211,0,π-,20.0,1,p,0.3774631465680466,0.32537689778955187,0.3774631465680466,0.29715995564240155,18.989769,-0.05051155
311,2,K0,30.0,2,K0,0.59249024352911,0.22092346383426525,0.18658629263662485,0.59249024352911,30.88931,0.029643694
-211,0,π-,40.0,1,p,0.47455167712575463,0.459384367348664,0.47455167712575463,0.06606395552558139,38.329163,-0.041770935
2212,1,p,90.0,0,π-,0.6093700357056125,0.6093700357056125,0.38881310665592866,0.0018168576384587126,99.72799,0.10808877
-211,0,π-,10.0,1,p,0.59708145918159,0.3541960754503647,0.59708145918159,0.048722465368045476,14.069231,0.40692312
-211,0,π-,60.0,1,p,0.5452085576163364,0.43654974792190065,0.5452085576163364,0.018241694461763013,36.436718,-0.39272135
-211,0,π-,40.0,1,p,0.5264356695013612,0.4602521795776076,0.5264356695013612,0.013312150921031307,40.250114,0.006252861
311,2,K0,70.0,2,K0,0.9975602854751487,0.0013295307846126346,0.0011101837402385495,0.9975602854751487,76.463264,0.09233235
-211,0,π-,100.0,0,π-,0.6767747108570834,0.6767747108570834,0.3221865597624403,0.0010387293804762594,113.87409,0.13874093
-211,0,π-,60.0,2,K0,0.7063298099674938,0.18857853191909693,0.10509165811340923,0.7063298099674938,29.878689,-0.50202185
2212,1,p,50.0,0,π-,0.5029989879327104,0.5029989879327104,0.48722833784625197,0.00977267422103766,50.94395,0.018879013
311,2,K0,20.0,2,K0,0.9997451412714333,0.00011834301649966444,0.00013651571206695364,0.9997451412714333,21.91069,0.09553452
311,2,K0,70.0,2,K0,0.9998924028918207,4.729825718586388e-05,6.0298850993501664e-05,0.9998924028918207,74.46639,0.06380561
311,2,K0,40.0,0,π-,0.5399131831337372,0.5399131831337372,0.24432994906444522,0.21575686780181766,40.422394,0.010559845
2212,1,p,80.0,1,p,0.5602264830475799,0.4304728167413305,0.5602264830475799,0.009300700211089455,88.062874,0.100785926
2212,1,p,60.0,1,p,0.5441421259512419,0.34111234515086786,0.5441421259512419,0.1147455288978903,65.30245,0.088374205
-211,0,π-,10.0,1,p,0.5984790398763149,0.39087066273816423,0.5984790398763149,0.010650297385520867,8.715841,-0.12841587
-211,0,π-,20.0,1,p,0.5602627267827476,0.4197988194875555,0.5602627267827476,0.019938453729697,22.714737,0.13573685
-211,0,π-,30.0,1,p,0.626881088574027,0.3629333488809496,0.626881088574027,0.01018556254502341,31.118662,0.03728873
311,2,K0,70.0,2,K0,0.9996748913828241,0.00014696473648155342,0.00017814388069434375,0.9996748913828241,69.47842,-0.007451194
311,2,K0,40.0,2,K0,0.9998053827472098,8.459312536810385e-05,0.00011002412742210549,0.9998053827472098,60.689762,0.51724404
311,2,K0,40.0,2,K0,0.9999166585564155,3.7849663753862674e-05,4.549177983068432e-05,0.9999166585564155,51.19542,0.27988547
-211,0,π-,30.0,0,π-,0.5324063826487948,0.5324063826487948,0.4158459696504172,0.051747647700788,29.049622,-0.03167928
311,2,K0,10.0,1,p,0.4179187584757695,0.3200988422204796,0.4179187584757695,0.261982399303751,11.571556,0.1571556
311,2,K0,20.0,2,K0,0.9999306548138011,2.9718030982304473e-05,3.96271552166364e-05,0.9999306548138011,19.421566,-0.0289217
